2019-10-24 14:50:22, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, LOAN, Loan created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, LOAN, Loan created! 
2019-11-21 12:39:05, LEAVE, Leave credit created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, BACKUP, Database backup created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, LOAN, Loan created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, LOAN, Loan created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, BACKUP, Database backup created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, LOAN, Loan created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, LEAVE, Leave credit created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, BACKUP, Database backup created! 
2019-11-21 12:39:05, LOAN, Loan created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, LOAN, Loan created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
2019-11-21 12:39:05, SHIFT, Shift created! 
